    6    1  420  100.00
   1.6562e-01   5.8709e-01  -6.2000e-01
   1.6390e-01   5.8757e-01  -6.2000e-01
   1.6218e-01   5.8804e-01  -6.2000e-01
   1.6046e-01   5.8852e-01  -6.2000e-01
   1.5874e-01   5.8898e-01  -6.2000e-01
   1.5702e-01   5.8945e-01  -6.2000e-01
   1.5529e-01   5.8990e-01  -6.2000e-01
   1.5357e-01   5.9035e-01  -6.2000e-01
   1.5184e-01   5.9080e-01  -6.2000e-01
   1.5011e-01   5.9124e-01  -6.2000e-01
   1.4838e-01   5.9168e-01  -6.2000e-01
   1.4665e-01   5.9211e-01  -6.2000e-01
   1.4492e-01   5.9254e-01  -6.2000e-01
   1.4318e-01   5.9296e-01  -6.2000e-01
   1.4145e-01   5.9337e-01  -6.2000e-01
   1.3971e-01   5.9379e-01  -6.2000e-01
   1.3797e-01   5.9419e-01  -6.2000e-01
   1.3623e-01   5.9459e-01  -6.2000e-01
   1.3449e-01   5.9499e-01  -6.2000e-01
   1.3275e-01   5.9538e-01  -6.2000e-01
   1.3101e-01   5.9576e-01  -6.2000e-01
   1.2927e-01   5.9615e-01  -6.2000e-01
   1.2752e-01   5.9652e-01  -6.2000e-01
   1.2578e-01   5.9689e-01  -6.2000e-01
   1.2403e-01   5.9726e-01  -6.2000e-01
   1.2228e-01   5.9762e-01  -6.2000e-01
   1.2054e-01   5.9797e-01  -6.2000e-01
   1.1879e-01   5.9832e-01  -6.2000e-01
   1.1704e-01   5.9867e-01  -6.2000e-01
   1.1528e-01   5.9901e-01  -6.2000e-01
   1.1353e-01   5.9934e-01  -6.2000e-01
   1.1178e-01   5.9967e-01  -6.2000e-01
   1.1002e-01   6.0000e-01  -6.2000e-01
   1.0827e-01   6.0032e-01  -6.2000e-01
   1.0651e-01   6.0063e-01  -6.2000e-01
   1.0475e-01   6.0094e-01  -6.2000e-01
   1.0300e-01   6.0124e-01  -6.2000e-01
   1.0124e-01   6.0154e-01  -6.2000e-01
   9.9476e-02   6.0183e-01  -6.2000e-01
   9.7715e-02   6.0212e-01  -6.2000e-01
   9.5954e-02   6.0241e-01  -6.2000e-01
   9.4191e-02   6.0268e-01  -6.2000e-01
   9.2428e-02   6.0296e-01  -6.2000e-01
   9.0664e-02   6.0322e-01  -6.2000e-01
   8.8899e-02   6.0349e-01  -6.2000e-01
   8.7133e-02   6.0374e-01  -6.2000e-01
   8.5367e-02   6.0400e-01  -6.2000e-01
   8.3600e-02   6.0424e-01  -6.2000e-01
   8.1832e-02   6.0449e-01  -6.2000e-01
   8.0063e-02   6.0472e-01  -6.2000e-01
   7.8294e-02   6.0495e-01  -6.2000e-01
   7.6524e-02   6.0518e-01  -6.2000e-01
   7.4754e-02   6.0540e-01  -6.2000e-01
   7.2982e-02   6.0562e-01  -6.2000e-01
   7.1210e-02   6.0583e-01  -6.2000e-01
   6.9438e-02   6.0603e-01  -6.2000e-01
   6.7665e-02   6.0624e-01  -6.2000e-01
   6.5891e-02   6.0643e-01  -6.2000e-01
   6.4117e-02   6.0662e-01  -6.2000e-01
   6.2343e-02   6.0681e-01  -6.2000e-01
   6.0567e-02   6.0699e-01  -6.2000e-01
   5.8792e-02   6.0716e-01  -6.2000e-01
   5.7015e-02   6.0733e-01  -6.2000e-01
   5.5238e-02   6.0749e-01  -6.2000e-01
   5.3461e-02   6.0765e-01  -6.2000e-01
   5.1684e-02   6.0781e-01  -6.2000e-01
   4.9905e-02   6.0796e-01  -6.2000e-01
   4.8127e-02   6.0810e-01  -6.2000e-01
   4.6348e-02   6.0824e-01  -6.2000e-01
   4.4569e-02   6.0837e-01  -6.2000e-01
   4.2789e-02   6.0850e-01  -6.2000e-01
   4.1009e-02   6.0862e-01  -6.2000e-01
   3.9228e-02   6.0874e-01  -6.2000e-01
   3.7447e-02   6.0885e-01  -6.2000e-01
   3.5666e-02   6.0896e-01  -6.2000e-01
   3.3885e-02   6.0906e-01  -6.2000e-01
   3.2103e-02   6.0915e-01  -6.2000e-01
   3.0321e-02   6.0925e-01  -6.2000e-01
   2.8539e-02   6.0933e-01  -6.2000e-01
   2.6756e-02   6.0941e-01  -6.2000e-01
   2.4974e-02   6.0949e-01  -6.2000e-01
   2.3191e-02   6.0956e-01  -6.2000e-01
   2.1408e-02   6.0962e-01  -6.2000e-01
   1.9624e-02   6.0968e-01  -6.2000e-01
   1.7841e-02   6.0974e-01  -6.2000e-01
   1.6057e-02   6.0979e-01  -6.2000e-01
   1.4273e-02   6.0983e-01  -6.2000e-01
   1.2489e-02   6.0987e-01  -6.2000e-01
   1.0705e-02   6.0991e-01  -6.2000e-01
   8.9213e-03   6.0993e-01  -6.2000e-01
   7.1372e-03   6.0996e-01  -6.2000e-01
   5.3529e-03   6.0998e-01  -6.2000e-01
   3.5686e-03   6.0999e-01  -6.2000e-01
   1.7843e-03   6.1000e-01  -6.2000e-01
   3.7352e-17   6.1000e-01  -6.2000e-01
   3.7352e-17   6.1000e-01  -6.2000e-01
   3.7352e-17   6.1000e-01  -6.3724e-01
   3.7352e-17   6.1000e-01  -6.5448e-01
   3.7352e-17   6.1000e-01  -6.7172e-01
   3.7352e-17   6.1000e-01  -6.8897e-01
   3.7352e-17   6.1000e-01  -7.0621e-01
   3.7352e-17   6.1000e-01  -7.2345e-01
   3.7352e-17   6.1000e-01  -7.4069e-01
   3.7352e-17   6.1000e-01  -7.5793e-01
   3.7352e-17   6.1000e-01  -7.7517e-01
   3.7352e-17   6.1000e-01  -7.9241e-01
   3.7352e-17   6.1000e-01  -8.0966e-01
   3.7352e-17   6.1000e-01  -8.2690e-01
   3.7352e-17   6.1000e-01  -8.4414e-01
   3.7352e-17   6.1000e-01  -8.6138e-01
   3.7352e-17   6.1000e-01  -8.7862e-01
   3.7352e-17   6.1000e-01  -8.9586e-01
   3.7352e-17   6.1000e-01  -9.1310e-01
   3.7352e-17   6.1000e-01  -9.3034e-01
   3.7352e-17   6.1000e-01  -9.4759e-01
   3.7352e-17   6.1000e-01  -9.6483e-01
   3.7352e-17   6.1000e-01  -9.8207e-01
   3.7352e-17   6.1000e-01  -9.9931e-01
   3.7352e-17   6.1000e-01  -1.0166e+00
   3.7352e-17   6.1000e-01  -1.0338e+00
   3.7352e-17   6.1000e-01  -1.0510e+00
   3.7352e-17   6.1000e-01  -1.0683e+00
   3.7352e-17   6.1000e-01  -1.0855e+00
   3.7352e-17   6.1000e-01  -1.1028e+00
   3.7352e-17   6.1000e-01  -1.1200e+00
   3.7352e-17   6.1000e-01  -1.1200e+00
   1.7843e-03   6.1000e-01  -1.1200e+00
   3.5686e-03   6.0999e-01  -1.1200e+00
   5.3529e-03   6.0998e-01  -1.1200e+00
   7.1372e-03   6.0996e-01  -1.1200e+00
   8.9213e-03   6.0993e-01  -1.1200e+00
   1.0705e-02   6.0991e-01  -1.1200e+00
   1.2489e-02   6.0987e-01  -1.1200e+00
   1.4273e-02   6.0983e-01  -1.1200e+00
   1.6057e-02   6.0979e-01  -1.1200e+00
   1.7841e-02   6.0974e-01  -1.1200e+00
   1.9624e-02   6.0968e-01  -1.1200e+00
   2.1408e-02   6.0962e-01  -1.1200e+00
   2.3191e-02   6.0956e-01  -1.1200e+00
   2.4974e-02   6.0949e-01  -1.1200e+00
   2.6756e-02   6.0941e-01  -1.1200e+00
   2.8539e-02   6.0933e-01  -1.1200e+00
   3.0321e-02   6.0925e-01  -1.1200e+00
   3.2103e-02   6.0915e-01  -1.1200e+00
   3.3885e-02   6.0906e-01  -1.1200e+00
   3.5666e-02   6.0896e-01  -1.1200e+00
   3.7447e-02   6.0885e-01  -1.1200e+00
   3.9228e-02   6.0874e-01  -1.1200e+00
   4.1009e-02   6.0862e-01  -1.1200e+00
   4.2789e-02   6.0850e-01  -1.1200e+00
   4.4569e-02   6.0837e-01  -1.1200e+00
   4.6348e-02   6.0824e-01  -1.1200e+00
   4.8127e-02   6.0810e-01  -1.1200e+00
   4.9905e-02   6.0796e-01  -1.1200e+00
   5.1684e-02   6.0781e-01  -1.1200e+00
   5.3461e-02   6.0765e-01  -1.1200e+00
   5.5238e-02   6.0749e-01  -1.1200e+00
   5.7015e-02   6.0733e-01  -1.1200e+00
   5.8792e-02   6.0716e-01  -1.1200e+00
   6.0567e-02   6.0699e-01  -1.1200e+00
   6.2343e-02   6.0681e-01  -1.1200e+00
   6.4117e-02   6.0662e-01  -1.1200e+00
   6.5891e-02   6.0643e-01  -1.1200e+00
   6.7665e-02   6.0624e-01  -1.1200e+00
   6.9438e-02   6.0603e-01  -1.1200e+00
   7.1210e-02   6.0583e-01  -1.1200e+00
   7.2982e-02   6.0562e-01  -1.1200e+00
   7.4754e-02   6.0540e-01  -1.1200e+00
   7.6524e-02   6.0518e-01  -1.1200e+00
   7.8294e-02   6.0495e-01  -1.1200e+00
   8.0063e-02   6.0472e-01  -1.1200e+00
   8.1832e-02   6.0449e-01  -1.1200e+00
   8.3600e-02   6.0424e-01  -1.1200e+00
   8.5367e-02   6.0400e-01  -1.1200e+00
   8.7133e-02   6.0374e-01  -1.1200e+00
   8.8899e-02   6.0349e-01  -1.1200e+00
   9.0664e-02   6.0322e-01  -1.1200e+00
   9.2428e-02   6.0296e-01  -1.1200e+00
   9.4191e-02   6.0268e-01  -1.1200e+00
   9.5954e-02   6.0241e-01  -1.1200e+00
   9.7715e-02   6.0212e-01  -1.1200e+00
   9.9476e-02   6.0183e-01  -1.1200e+00
   1.0124e-01   6.0154e-01  -1.1200e+00
   1.0300e-01   6.0124e-01  -1.1200e+00
   1.0475e-01   6.0094e-01  -1.1200e+00
   1.0651e-01   6.0063e-01  -1.1200e+00
   1.0827e-01   6.0032e-01  -1.1200e+00
   1.1002e-01   6.0000e-01  -1.1200e+00
   1.1178e-01   5.9967e-01  -1.1200e+00
   1.1353e-01   5.9934e-01  -1.1200e+00
   1.1528e-01   5.9901e-01  -1.1200e+00
   1.1704e-01   5.9867e-01  -1.1200e+00
   1.1879e-01   5.9832e-01  -1.1200e+00
   1.2054e-01   5.9797e-01  -1.1200e+00
   1.2228e-01   5.9762e-01  -1.1200e+00
   1.2403e-01   5.9726e-01  -1.1200e+00
   1.2578e-01   5.9689e-01  -1.1200e+00
   1.2752e-01   5.9652e-01  -1.1200e+00
   1.2927e-01   5.9615e-01  -1.1200e+00
   1.3101e-01   5.9576e-01  -1.1200e+00
   1.3275e-01   5.9538e-01  -1.1200e+00
   1.3449e-01   5.9499e-01  -1.1200e+00
   1.3623e-01   5.9459e-01  -1.1200e+00
   1.3797e-01   5.9419e-01  -1.1200e+00
   1.3971e-01   5.9379e-01  -1.1200e+00
   1.4145e-01   5.9337e-01  -1.1200e+00
   1.4318e-01   5.9296e-01  -1.1200e+00
   1.4492e-01   5.9254e-01  -1.1200e+00
   1.4665e-01   5.9211e-01  -1.1200e+00
   1.4838e-01   5.9168e-01  -1.1200e+00
   1.5011e-01   5.9124e-01  -1.1200e+00
   1.5184e-01   5.9080e-01  -1.1200e+00
   1.5357e-01   5.9035e-01  -1.1200e+00
   1.5529e-01   5.8990e-01  -1.1200e+00
   1.5702e-01   5.8945e-01  -1.1200e+00
   1.5874e-01   5.8898e-01  -1.1200e+00
   1.6046e-01   5.8852e-01  -1.1200e+00
   1.6218e-01   5.8804e-01  -1.1200e+00
   1.6390e-01   5.8757e-01  -1.1200e+00
   1.6562e-01   5.8709e-01  -1.1200e+00
   1.6734e-01   5.8660e-01  -1.1200e+00
   1.6905e-01   5.8611e-01  -1.1200e+00
   1.7077e-01   5.8561e-01  -1.1200e+00
   1.7248e-01   5.8511e-01  -1.1200e+00
   1.7419e-01   5.8460e-01  -1.1200e+00
   1.7590e-01   5.8409e-01  -1.1200e+00
   1.7761e-01   5.8357e-01  -1.1200e+00
   1.7931e-01   5.8305e-01  -1.1200e+00
   1.8102e-01   5.8252e-01  -1.1200e+00
   1.8272e-01   5.8199e-01  -1.1200e+00
   1.8442e-01   5.8145e-01  -1.1200e+00
   1.8612e-01   5.8091e-01  -1.1200e+00
   1.8782e-01   5.8036e-01  -1.1200e+00
   1.8952e-01   5.7981e-01  -1.1200e+00
   1.9121e-01   5.7926e-01  -1.1200e+00
   1.9291e-01   5.7869e-01  -1.1200e+00
   1.9460e-01   5.7813e-01  -1.1200e+00
   1.9629e-01   5.7756e-01  -1.1200e+00
   1.9798e-01   5.7698e-01  -1.1200e+00
   1.9966e-01   5.7640e-01  -1.1200e+00
   2.0135e-01   5.7581e-01  -1.1200e+00
   2.0303e-01   5.7522e-01  -1.1200e+00
   2.0472e-01   5.7462e-01  -1.1200e+00
   2.0640e-01   5.7402e-01  -1.1200e+00
   2.0807e-01   5.7342e-01  -1.1200e+00
   2.0975e-01   5.7280e-01  -1.1200e+00
   2.1142e-01   5.7219e-01  -1.1200e+00
   2.1310e-01   5.7157e-01  -1.1200e+00
   2.1477e-01   5.7094e-01  -1.1200e+00
   2.1644e-01   5.7031e-01  -1.1200e+00
   2.1810e-01   5.6968e-01  -1.1200e+00
   2.1977e-01   5.6904e-01  -1.1200e+00
   2.2143e-01   5.6839e-01  -1.1200e+00
   2.2310e-01   5.6774e-01  -1.1200e+00
   2.2476e-01   5.6708e-01  -1.1200e+00
   2.2641e-01   5.6642e-01  -1.1200e+00
   2.2807e-01   5.6576e-01  -1.1200e+00
   2.2972e-01   5.6509e-01  -1.1200e+00
   2.3137e-01   5.6442e-01  -1.1200e+00
   2.3302e-01   5.6374e-01  -1.1200e+00
   2.3467e-01   5.6305e-01  -1.1200e+00
   2.3632e-01   5.6236e-01  -1.1200e+00
   2.3796e-01   5.6167e-01  -1.1200e+00
   2.3960e-01   5.6097e-01  -1.1200e+00
   2.4124e-01   5.6027e-01  -1.1200e+00
   2.4288e-01   5.5956e-01  -1.1200e+00
   2.4452e-01   5.5885e-01  -1.1200e+00
   2.4615e-01   5.5813e-01  -1.1200e+00
   2.4778e-01   5.5741e-01  -1.1200e+00
   2.4941e-01   5.5668e-01  -1.1200e+00
   2.5104e-01   5.5595e-01  -1.1200e+00
   2.5267e-01   5.5521e-01  -1.1200e+00
   2.5429e-01   5.5447e-01  -1.1200e+00
   2.5591e-01   5.5372e-01  -1.1200e+00
   2.5753e-01   5.5297e-01  -1.1200e+00
   2.5914e-01   5.5222e-01  -1.1200e+00
   2.6076e-01   5.5146e-01  -1.1200e+00
   2.6237e-01   5.5069e-01  -1.1200e+00
   2.6398e-01   5.4992e-01  -1.1200e+00
   2.6559e-01   5.4915e-01  -1.1200e+00
   2.6719e-01   5.4837e-01  -1.1200e+00
   2.6880e-01   5.4758e-01  -1.1200e+00
   2.7040e-01   5.4680e-01  -1.1200e+00
   2.7199e-01   5.4600e-01  -1.1200e+00
   2.7359e-01   5.4520e-01  -1.1200e+00
   2.7518e-01   5.4440e-01  -1.1200e+00
   2.7678e-01   5.4359e-01  -1.1200e+00
   2.7836e-01   5.4278e-01  -1.1200e+00
   2.7995e-01   5.4197e-01  -1.1200e+00
   2.8153e-01   5.4115e-01  -1.1200e+00
   2.8312e-01   5.4032e-01  -1.1200e+00
   2.8470e-01   5.3949e-01  -1.1200e+00
   2.8627e-01   5.3865e-01  -1.1200e+00
   2.8785e-01   5.3781e-01  -1.1200e+00
   2.8942e-01   5.3697e-01  -1.1200e+00
   2.9099e-01   5.3612e-01  -1.1200e+00
   2.9256e-01   5.3527e-01  -1.1200e+00
   2.9412e-01   5.3441e-01  -1.1200e+00
   2.9568e-01   5.3355e-01  -1.1200e+00
   2.9724e-01   5.3268e-01  -1.1200e+00
   2.9880e-01   5.3181e-01  -1.1200e+00
   3.0035e-01   5.3093e-01  -1.1200e+00
   3.0190e-01   5.3005e-01  -1.1200e+00
   3.0345e-01   5.2917e-01  -1.1200e+00
   3.0500e-01   5.2828e-01  -1.1200e+00
  -3.0500e-01   5.2828e-01  -1.1200e+00
  -3.0500e-01   5.2828e-01  -1.1028e+00
  -3.0500e-01   5.2828e-01  -1.0855e+00
  -3.0500e-01   5.2828e-01  -1.0683e+00
  -3.0500e-01   5.2828e-01  -1.0510e+00
  -3.0500e-01   5.2828e-01  -1.0338e+00
  -3.0500e-01   5.2828e-01  -1.0166e+00
  -3.0500e-01   5.2828e-01  -9.9931e-01
  -3.0500e-01   5.2828e-01  -9.8207e-01
  -3.0500e-01   5.2828e-01  -9.6483e-01
  -3.0500e-01   5.2828e-01  -9.4759e-01
  -3.0500e-01   5.2828e-01  -9.3034e-01
  -3.0500e-01   5.2828e-01  -9.1310e-01
  -3.0500e-01   5.2828e-01  -8.9586e-01
  -3.0500e-01   5.2828e-01  -8.7862e-01
  -3.0500e-01   5.2828e-01  -8.6138e-01
  -3.0500e-01   5.2828e-01  -8.4414e-01
  -3.0500e-01   5.2828e-01  -8.2690e-01
  -3.0500e-01   5.2828e-01  -8.0966e-01
  -3.0500e-01   5.2828e-01  -7.9241e-01
  -3.0500e-01   5.2828e-01  -7.7517e-01
  -3.0500e-01   5.2828e-01  -7.5793e-01
  -3.0500e-01   5.2828e-01  -7.4069e-01
  -3.0500e-01   5.2828e-01  -7.2345e-01
  -3.0500e-01   5.2828e-01  -7.0621e-01
  -3.0500e-01   5.2828e-01  -6.8897e-01
  -3.0500e-01   5.2828e-01  -6.7172e-01
  -3.0500e-01   5.2828e-01  -6.5448e-01
  -3.0500e-01   5.2828e-01  -6.3724e-01
  -3.0500e-01   5.2828e-01  -6.2000e-01
  -3.0500e-01   5.2828e-01  -6.2000e-01
  -3.0654e-01   5.2738e-01  -6.2000e-01
  -3.0809e-01   5.2648e-01  -6.2000e-01
  -3.0962e-01   5.2558e-01  -6.2000e-01
  -3.1116e-01   5.2467e-01  -6.2000e-01
  -3.1269e-01   5.2376e-01  -6.2000e-01
  -3.1422e-01   5.2284e-01  -6.2000e-01
  -3.1575e-01   5.2192e-01  -6.2000e-01
  -3.1728e-01   5.2099e-01  -6.2000e-01
  -3.1880e-01   5.2006e-01  -6.2000e-01
  -3.2032e-01   5.1913e-01  -6.2000e-01
  -3.2184e-01   5.1819e-01  -6.2000e-01
  -3.2335e-01   5.1725e-01  -6.2000e-01
  -3.2486e-01   5.1630e-01  -6.2000e-01
  -3.2637e-01   5.1535e-01  -6.2000e-01
  -3.2788e-01   5.1439e-01  -6.2000e-01
  -3.2938e-01   5.1343e-01  -6.2000e-01
  -3.3088e-01   5.1246e-01  -6.2000e-01
  -3.3238e-01   5.1149e-01  -6.2000e-01
  -3.3387e-01   5.1052e-01  -6.2000e-01
  -3.3537e-01   5.0954e-01  -6.2000e-01
  -3.3686e-01   5.0856e-01  -6.2000e-01
  -3.3834e-01   5.0757e-01  -6.2000e-01
  -3.3982e-01   5.0658e-01  -6.2000e-01
  -3.4130e-01   5.0558e-01  -6.2000e-01
  -3.4278e-01   5.0458e-01  -6.2000e-01
  -3.4426e-01   5.0357e-01  -6.2000e-01
  -3.4573e-01   5.0257e-01  -6.2000e-01
  -3.4720e-01   5.0155e-01  -6.2000e-01
  -3.4866e-01   5.0053e-01  -6.2000e-01
  -3.5013e-01   4.9951e-01  -6.2000e-01
  -3.5158e-01   4.9849e-01  -6.2000e-01
  -3.5304e-01   4.9746e-01  -6.2000e-01
  -3.5450e-01   4.9642e-01  -6.2000e-01
  -3.5595e-01   4.9538e-01  -6.2000e-01
  -3.5739e-01   4.9434e-01  -6.2000e-01
  -3.5884e-01   4.9329e-01  -6.2000e-01
  -3.6028e-01   4.9224e-01  -6.2000e-01
  -3.6172e-01   4.9118e-01  -6.2000e-01
  -3.6315e-01   4.9012e-01  -6.2000e-01
  -3.6458e-01   4.8906e-01  -6.2000e-01
  -3.6601e-01   4.8799e-01  -6.2000e-01
  -3.6744e-01   4.8692e-01  -6.2000e-01
  -3.6886e-01   4.8584e-01  -6.2000e-01
  -3.7028e-01   4.8476e-01  -6.2000e-01
  -3.7170e-01   4.8367e-01  -6.2000e-01
  -3.7311e-01   4.8258e-01  -6.2000e-01
  -3.7452e-01   4.8149e-01  -6.2000e-01
  -3.7593e-01   4.8039e-01  -6.2000e-01
  -3.7733e-01   4.7929e-01  -6.2000e-01
  -3.7873e-01   4.7819e-01  -6.2000e-01
  -3.8013e-01   4.7708e-01  -6.2000e-01
  -3.8152e-01   4.7596e-01  -6.2000e-01
  -3.8291e-01   4.7484e-01  -6.2000e-01
  -3.8430e-01   4.7372e-01  -6.2000e-01
  -3.8569e-01   4.7260e-01  -6.2000e-01
  -3.8707e-01   4.7147e-01  -6.2000e-01
  -3.8844e-01   4.7033e-01  -6.2000e-01
  -3.8982e-01   4.6919e-01  -6.2000e-01
  -3.9119e-01   4.6805e-01  -6.2000e-01
  -3.9256e-01   4.6690e-01  -6.2000e-01
  -3.9392e-01   4.6575e-01  -6.2000e-01
  -3.9528e-01   4.6460e-01  -6.2000e-01
  -3.9664e-01   4.6344e-01  -6.2000e-01
  -3.9799e-01   4.6228e-01  -6.2000e-01
  -3.9934e-01   4.6111e-01  -6.2000e-01
  -4.0069e-01   4.5994e-01  -6.2000e-01
  -4.0203e-01   4.5877e-01  -6.2000e-01
  -4.0337e-01   4.5759e-01  -6.2000e-01
  -4.0471e-01   4.5641e-01  -6.2000e-01
  -4.0604e-01   4.5522e-01  -6.2000e-01
  -4.0737e-01   4.5403e-01  -6.2000e-01
  -4.0870e-01   4.5284e-01  -6.2000e-01
  -4.1002e-01   4.5164e-01  -6.2000e-01
  -4.1134e-01   4.5044e-01  -6.2000e-01
  -4.1266e-01   4.4924e-01  -6.2000e-01
  -4.1397e-01   4.4803e-01  -6.2000e-01
  -4.1528e-01   4.4681e-01  -6.2000e-01
  -4.1658e-01   4.4560e-01  -6.2000e-01
  -4.1789e-01   4.4438e-01  -6.2000e-01
  -4.1918e-01   4.4315e-01  -6.2000e-01
  -4.2048e-01   4.4193e-01  -6.2000e-01
  -4.2177e-01   4.4069e-01  -6.2000e-01
  -4.2306e-01   4.3946e-01  -6.2000e-01
  -4.2434e-01   4.3822e-01  -6.2000e-01
  -4.2562e-01   4.3698e-01  -6.2000e-01
  -4.2690e-01   4.3573e-01  -6.2000e-01
  -4.2817e-01   4.3448e-01  -6.2000e-01
  -4.2944e-01   4.3322e-01  -6.2000e-01
  -4.3070e-01   4.3197e-01  -6.2000e-01
  -4.3197e-01   4.3070e-01  -6.2000e-01
  -4.3322e-01   4.2944e-01  -6.2000e-01
  -4.3448e-01   4.2817e-01  -6.2000e-01
  -4.3573e-01   4.2690e-01  -6.2000e-01
  -4.3698e-01   4.2562e-01  -6.2000e-01
  -4.3822e-01   4.2434e-01  -6.2000e-01
  -4.3946e-01   4.2306e-01  -6.2000e-01
  -4.4069e-01   4.2177e-01  -6.2000e-01
  -4.4193e-01   4.2048e-01  -6.2000e-01
  -4.4315e-01   4.1918e-01  -6.2000e-01
  -4.4438e-01   4.1789e-01  -6.2000e-01
  -4.4560e-01   4.1658e-01  -6.2000e-01
  -4.4681e-01   4.1528e-01  -6.2000e-01
  -4.4803e-01   4.1397e-01  -6.2000e-01
  -4.4924e-01   4.1266e-01  -6.2000e-01
  -4.5044e-01   4.1134e-01  -6.2000e-01
  -4.5164e-01   4.1002e-01  -6.2000e-01
  -4.5284e-01   4.0870e-01  -6.2000e-01
  -4.5403e-01   4.0737e-01  -6.2000e-01
  -4.5522e-01   4.0604e-01  -6.2000e-01
  -4.5641e-01   4.0471e-01  -6.2000e-01
  -4.5759e-01   4.0337e-01  -6.2000e-01
  -4.5877e-01   4.0203e-01  -6.2000e-01
  -4.5994e-01   4.0069e-01  -6.2000e-01
  -4.6111e-01   3.9934e-01  -6.2000e-01
  -4.6228e-01   3.9799e-01  -6.2000e-01
  -4.6344e-01   3.9664e-01  -6.2000e-01
  -4.6460e-01   3.9528e-01  -6.2000e-01
  -4.6575e-01   3.9392e-01  -6.2000e-01
  -4.6690e-01   3.9256e-01  -6.2000e-01
  -4.6805e-01   3.9119e-01  -6.2000e-01
  -4.6919e-01   3.8982e-01  -6.2000e-01
  -4.7033e-01   3.8844e-01  -6.2000e-01
  -4.7147e-01   3.8707e-01  -6.2000e-01
  -4.7260e-01   3.8569e-01  -6.2000e-01
  -4.7372e-01   3.8430e-01  -6.2000e-01
  -4.7484e-01   3.8291e-01  -6.2000e-01
  -4.7596e-01   3.8152e-01  -6.2000e-01
  -4.7708e-01   3.8013e-01  -6.2000e-01
  -4.7819e-01   3.7873e-01  -6.2000e-01
  -4.7929e-01   3.7733e-01  -6.2000e-01
  -4.8039e-01   3.7593e-01  -6.2000e-01
  -4.8149e-01   3.7452e-01  -6.2000e-01
  -4.8258e-01   3.7311e-01  -6.2000e-01
  -4.8367e-01   3.7170e-01  -6.2000e-01
  -4.8476e-01   3.7028e-01  -6.2000e-01
  -4.8584e-01   3.6886e-01  -6.2000e-01
  -4.8692e-01   3.6744e-01  -6.2000e-01
  -4.8799e-01   3.6601e-01  -6.2000e-01
  -4.8906e-01   3.6458e-01  -6.2000e-01
  -4.9012e-01   3.6315e-01  -6.2000e-01
  -4.9118e-01   3.6172e-01  -6.2000e-01
  -4.9224e-01   3.6028e-01  -6.2000e-01
  -4.9329e-01   3.5884e-01  -6.2000e-01
  -4.9434e-01   3.5739e-01  -6.2000e-01
  -4.9538e-01   3.5595e-01  -6.2000e-01
  -4.9642e-01   3.5450e-01  -6.2000e-01
  -4.9746e-01   3.5304e-01  -6.2000e-01
  -4.9849e-01   3.5158e-01  -6.2000e-01
  -4.9951e-01   3.5013e-01  -6.2000e-01
  -5.0053e-01   3.4866e-01  -6.2000e-01
  -5.0155e-01   3.4720e-01  -6.2000e-01
  -5.0257e-01   3.4573e-01  -6.2000e-01
  -5.0357e-01   3.4426e-01  -6.2000e-01
  -5.0458e-01   3.4278e-01  -6.2000e-01
  -5.0558e-01   3.4130e-01  -6.2000e-01
  -5.0658e-01   3.3982e-01  -6.2000e-01
  -5.0757e-01   3.3834e-01  -6.2000e-01
  -5.0856e-01   3.3686e-01  -6.2000e-01
  -5.0954e-01   3.3537e-01  -6.2000e-01
  -5.1052e-01   3.3387e-01  -6.2000e-01
  -5.1149e-01   3.3238e-01  -6.2000e-01
  -5.1246e-01   3.3088e-01  -6.2000e-01
  -5.1343e-01   3.2938e-01  -6.2000e-01
  -5.1439e-01   3.2788e-01  -6.2000e-01
  -5.1535e-01   3.2637e-01  -6.2000e-01
  -5.1630e-01   3.2486e-01  -6.2000e-01
  -5.1725e-01   3.2335e-01  -6.2000e-01
  -5.1819e-01   3.2184e-01  -6.2000e-01
  -5.1913e-01   3.2032e-01  -6.2000e-01
  -5.2006e-01   3.1880e-01  -6.2000e-01
  -5.2099e-01   3.1728e-01  -6.2000e-01
  -5.2192e-01   3.1575e-01  -6.2000e-01
  -5.2284e-01   3.1422e-01  -6.2000e-01
  -5.2376e-01   3.1269e-01  -6.2000e-01
  -5.2467e-01   3.1116e-01  -6.2000e-01
  -5.2558e-01   3.0962e-01  -6.2000e-01
  -5.2648e-01   3.0809e-01  -6.2000e-01
  -5.2738e-01   3.0654e-01  -6.2000e-01
  -5.2828e-01   3.0500e-01  -6.2000e-01
  -5.2828e-01   3.0500e-01  -6.2000e-01
  -5.2828e-01   3.0500e-01  -6.3724e-01
  -5.2828e-01   3.0500e-01  -6.5448e-01
  -5.2828e-01   3.0500e-01  -6.7172e-01
  -5.2828e-01   3.0500e-01  -6.8897e-01
  -5.2828e-01   3.0500e-01  -7.0621e-01
  -5.2828e-01   3.0500e-01  -7.2345e-01
  -5.2828e-01   3.0500e-01  -7.4069e-01
  -5.2828e-01   3.0500e-01  -7.5793e-01
  -5.2828e-01   3.0500e-01  -7.7517e-01
  -5.2828e-01   3.0500e-01  -7.9241e-01
  -5.2828e-01   3.0500e-01  -8.0966e-01
  -5.2828e-01   3.0500e-01  -8.2690e-01
  -5.2828e-01   3.0500e-01  -8.4414e-01
